지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2021-06-03,19.1,8.1,//image.msscdn.net/mfile_s01/_street_images/71600/280.street_img_view260b83da1dcf3d.jpg?,-0.4938296401110746,-0.2838664929211771,0,"['데님팬츠', '화이트', '하의', '흰색']",1
108,2021-06-03,19.1,8.1,//image.msscdn.net/mfile_s01/_street_images/71599/280.street_img_view260b83e3a30ba1.jpg?,0.100534425703063,-0.1223702087609123,2,"['슬랙스', '브라운', '하의', '갈색']",1
108,2021-06-07,21.1,4.600000000000001,//image.msscdn.net/mfile_s01/_street_images/71651/280.street_img_view360bf0211586b2.jpg?,0.0932408657619552,-0.524644964464164,2,"['스커트', '그레이', '하의', '회색']",3
108,2021-06-07,21.1,4.600000000000001,//image.msscdn.net/mfile_s01/_street_images/71671/280.street_img_view260bd87e0ce001.jpg?20210607114613,-0.5639603616282599,0.0126888916057208,0,"['치노팬츠', '화이트', '하의', '흰색']",3
108,2021-06-07,21.1,4.600000000000001,//image.msscdn.net/mfile_s01/_street_images/71666/280.street_img_view260bd8a0d27d6a.jpg?20210607115357,-0.1307709362819895,-1.0361720538935093,3,"['스커트', '데님', '하의', '데님']",3
108,2021-06-07,21.1,4.600000000000001,//image.msscdn.net/mfile_s01/_street_images/71653/280.street_img_view260bd8c897c6fa.jpg?,-0.2672841436256437,-0.4075345972568399,3,"['데님팬츠', '진청', '하의', '파랑색']",3
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71706/280.street_img_view260c843db569ec.jpg?,0.2170788545181294,-0.1240117269839242,2,"['스커트', '아이보리', '하의', '베이지색']",5
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71736/280.street_img_view260c6e26a3e065.jpg?20210614140052,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",5
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71710/280.street_img_view260c6ec184a6a8.jpg?20210614144404,-0.1645095530252844,-0.580506307326332,3,"['카고', '스커트', '하의', '검정색', '데님']",5
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71695/280.street_img_view260c6ed308883e.jpg?20210614144643,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",5
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71698/280.street_img_view160c05ace3b11f.jpg?20210621120519,0.0016839135675256,0.0017943166921307,2,"['원피스', '레오파드', '하의', '녹색', '애니멀']",5
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71727/280.street_img_view260bec67e835c3.jpg?20210608102530,-0.1589959184042252,-0.6891506876400836,3,"['데님팬츠', '진청', '하의', '검정색', '데님']",5
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71708/280.street_img_view260bed1e342793.jpg?,0.0394019918576853,-0.7190804282976733,3,"['데님팬츠', '체크', '하의', '데님', '체크']",5
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71702/280.street_img_view260bede713bf9d.jpg?20210608120928,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",5
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71701/280.street_img_view260bee09ac90b8.jpg?20210608121517,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",5
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71700/280.street_img_view260bef0622bad7.jpg?20210608132256,-0.0591421592738679,-0.2074533871586501,2,"['슬릿', '팬츠', '하의', '체크']",5
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71789/280.street_img_view260c1aca59a521.jpg?20210610151725,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",5
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71777/280.street_img_view260c1b0e4c8d63.jpg?20210610152845,-0.3656826687428078,-0.1926126672183337,0,"['스커트', '화이트', '하의', '흰색']",5
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71776/280.street_img_view260c1b79adb862.jpg?20210609084341,-0.0411273829074481,-0.7421569441523284,3,"['데님팬츠', '블랙', '하의', '검정색', '데님']",5
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71775/280.street_img_view260c1b87d5f7c6.jpg?20210609084146,0.0036991806229006,-0.3798487863924564,2,"['팬츠', '그레이', '하의', '회색']",5
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71758/280.street_img_view260c048be57165.jpg?,-0.3823164586450742,-0.6197798627924552,3,"['데님', '숏팬츠', '하의', '파랑색', '데님']",5
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71763/280.street_img_view260c032f159e16.jpg?20210609121928,-0.2678949532317833,-0.4777077836785052,3,"['데님팬츠', '스키니', '하의', '검정색']",5
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71759/280.street_img_view260c0475a2fdc7.jpg?,-0.2582319630662005,-0.3408035060517468,2,"['데님팬츠', '슬릿', '하의', '파랑색']",5
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71780/280.street_img_view260c029b3d3915.jpg?20210609114041,-0.2103453291331671,-0.243692322917553,2,"['타이다이', '팬츠', '하의', '검정색']",5
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71774/280.street_img_view260c02aec19d8f.jpg?,-0.3628304880106798,0.074098574825893,0,"['숏팬츠', '아이보리', '하의', '흰색']",5
108,2021-06-10,24.9,9.3,//image.msscdn.net/mfile_s01/_street_images/71811/280.street_img_view260c6ace89414d.jpg?,-0.065247878273402,-0.2158482094726445,2,"['카고팬츠', '블랙', '하의', '검정색']",1
108,2021-06-10,24.9,9.3,//image.msscdn.net/mfile_s01/_street_images/71810/280.street_img_view260c6b257bd694.jpg?,-0.2055741118496897,-0.7585725082918824,3,"['데님팬츠', '연청', '하의', '파랑색', '데님']",1
108,2021-06-10,24.9,9.3,//image.msscdn.net/mfile_s01/_street_images/71808/280.street_img_view260c6ba3796bef.jpg?20210614111249,-0.1575933509425219,-0.4545667030352837,3,"['데님팬츠', '중청', '하의', '파랑색']",1
108,2021-06-10,24.9,9.3,//image.msscdn.net/mfile_s01/_street_images/71834/280.street_img_view260c1ae094b928.jpg?20210610151615,-0.1853552546403641,-0.8402085752679214,3,"['데님팬츠', '중청', '하의', '데님']",1
108,2021-06-11,21.5,4.5,//image.msscdn.net/mfile_s01/_street_images/71845/280.street_img_view260c2cee68dc41.jpg?20210611120045,-0.5269587865903919,0.2343339237893071,0,"['숏팬츠', '크리틱', '하의', '흰색']",3
108,2021-06-11,21.5,4.5,//image.msscdn.net/mfile_s01/_street_images/71840/280.street_img_view260c2d4c62b510.jpg?20210611121431,-0.3996770823612033,-0.1939628440524469,0,"['숏팬츠', '나일론', '하의', '은색']",3
108,2021-06-13,24.8,8.8,//image.msscdn.net/mfile_s01/_street_images/72274/280.street_img_view260d3f6fc2f49c.jpg?20210624120905,-0.3800684314057292,-0.5155278750650949,3,"['투톤', '데님팬츠', '하의', '파랑색', '데님']",1
108,2021-06-14,24.8,11.3,//image.msscdn.net/mfile_s01/_street_images/71859/280.street_img_view260c840fb7397b.jpg?,-0.3948242035547036,-0.6921809614600637,3,"['숏팬츠', '연청', '하의', '데님']",5
108,2021-06-14,24.8,11.3,//image.msscdn.net/mfile_s01/_street_images/71896/280.street_img_view260c804e06add3.jpg?,-0.0372622790682682,-0.765060205712951,3,"['스커트', '그레이', '하의', '데님']",5
108,2021-06-14,24.8,11.3,//image.msscdn.net/mfile_s01/_street_images/71891/280.street_img_view260c80c118279b.jpg?20210615111802,-0.1307709362819895,-1.0361720538935093,3,"['스커트', '데님', '하의', '데님']",5
108,2021-06-14,24.8,11.3,//image.msscdn.net/mfile_s01/_street_images/71890/280.street_img_view260c8106fd1994.jpg?20210614112903,-0.1615038712482213,-0.2860196627768157,2,"['숏팬츠', '블랙', '하의', '검정색']",5
108,2021-06-14,24.8,11.3,//image.msscdn.net/mfile_s01/_street_images/71867/280.street_img_view260c6ee94c19c5.jpg?20210614091440,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",5
108,2021-06-14,24.8,11.3,//image.msscdn.net/mfile_s01/_street_images/71866/280.street_img_view260c6f06f54b32.jpg?,-0.0411273829074481,-0.7421569441523284,3,"['데님팬츠', '블랙', '하의', '검정색', '데님']",5
108,2021-06-15,22.5,3.8000000000000007,//image.msscdn.net/mfile_s01/_street_images/71924/280.street_img_view260cc606992573.jpg?20210618175953,-0.1838610660401423,-0.4986626671608492,3,"['숏팬츠', '블랙', '하의', '검정색', '데님']",3
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71941/280.street_img_view260cc4c6acafa8.jpg?,0.0378781920467227,0.0725761381131166,2,"['린넨팬츠', '베이지', '하의', '베이지색']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71940/280.street_img_view260cc612e6a2f9.jpg?,-0.0411273829074481,-0.7421569441523284,3,"['데님팬츠', '블랙', '하의', '검정색', '데님']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71951/280.street_img_view260cc4a7686d0c.jpg?20210616072558,-0.065247878273402,-0.2158482094726445,2,"['카고팬츠', '블랙', '하의', '검정색']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71948/280.street_img_view260cc619c3ef25.jpg?20210618180447,-0.5639603616282599,0.0126888916057208,0,"['치노팬츠', '화이트', '하의', '흰색']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71979/280.street_img_view260c95259ed2f9.jpg?,-0.1833182803281431,-0.1937664026562837,2,"['슬랙스', '7부', '하의', '검정색']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71977/280.street_img_view260c955dd8b1a1.jpg?,-0.2883762834227447,-1.0219232353457075,3,"['하의', '데님']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71975/280.street_img_view160c95755dc670.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71972/280.street_img_view260c95cfacb86f.jpg?,-0.0349061098655921,-0.6158987711272409,3,"['데님팬츠', '그레이', '하의', '회색']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71967/280.street_img_view260c95f5543e59.jpg?20210616111904,-0.0077257320723756,-0.1048301348735101,2,"['스웨트팬츠', '벨벳', '하의', '갈색']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71956/280.street_img_view260c965bb9c2a6.jpg?20210623140756,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",1
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/71987/280.street_img_view160cc48591befe.jpg?,-0.5409980460756475,0.1619807682629276,0,"['원피스', '나시', '하의', '흰색']",3
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72027/280.street_img_view260cc40315becc.jpg?20210617094240,-0.4497216774116991,-0.4969401328500056,3,"['데님팬츠', '화이트', '하의', '흰색', '데님']",3
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72025/280.street_img_view260cc40c554ddf.jpg?20210617093811,-0.2689739291472213,-0.6520131682205254,3,"['스키니', '데님팬츠', '하의', '검정색', '데님']",3
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72012/280.street_img_view260caae49cbaf3.jpg?,-0.2509669529104845,-0.0468195713293863,0,"['미니스커트', '네이비', '하의', '파랑색']",3
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72000/280.street_img_view260cab40043473.jpg?20210617082316,0.3178750827172811,0.3165713338327642,1,"['플리츠', '베이지', '하의', '베이지색']",3
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/71995/280.street_img_view260cabbb8af01d.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",3
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/71986/280.street_img_view260cac1440b2d8.jpg?,-0.0868203072333926,-0.6369334853111923,3,"['데님팬츠', '부츠컷', '하의', '검정색']",3
108,2021-06-21,23.6,9.3,//image.msscdn.net/mfile_s01/_street_images/72122/280.street_img_view160d17342d9f2a.jpg?20210622142201,-0.1521226028496664,-0.1011234930430395,2,"['엠오엠씨키츠', '팬츠', '하의', '검정색']",1
108,2021-06-22,22.8,8.900000000000002,//image.msscdn.net/mfile_s01/_street_images/72144/280.street_img_view260d1412181ac8.jpg?,-0.2185857170031298,0.1928856500555545,0,"['린넨', '팬츠', '하의', '베이지색']",1
108,2021-06-22,22.8,8.900000000000002,//image.msscdn.net/mfile_s01/_street_images/72129/280.street_img_view260d1706bdd7d2.jpg?20210702153551,-0.1232410288404631,-0.2956335708857771,2,"['레깅스', '부츠컷', '하의', '검정색']",1
108,2021-06-22,22.8,8.900000000000002,//image.msscdn.net/mfile_s01/_street_images/72135/280.street_img_view260d15330137ec.jpg?,-0.1932937492223874,-0.4091191531152692,2,"['스커트', '카모플라쥬', '하의', '카모']",1
108,2021-06-22,22.8,8.900000000000002,//image.msscdn.net/mfile_s01/_street_images/72138/280.street_img_view260d14eb67317f.jpg?,0.0338526816665837,-0.7671252747739568,3,"['데님', '스커트', '하의', '검정색']",1
108,2021-06-23,22.4,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/72198/280.street_img_view360da83b07eee8.jpg?20210629112301,-0.1627306408411812,-0.464527516122766,3,"['데님팬츠', '블루', '하의', '파랑색']",1
108,2021-06-23,22.4,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/72243/280.street_img_view260d547f01d5fb.jpg?20210625120651,-0.2008728189189061,-0.6335959430095793,3,"['데님팬츠', '비대칭', '하의', '검정색', '데님']",1
108,2021-06-23,22.4,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/72192/280.street_img_view260d548ec7ccb8.jpg?,-0.1904925472170955,-0.850169385034901,3,"['데님팬츠', '블루', '하의', '데님']",1
108,2021-06-23,22.4,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/72187/280.street_img_view260d549540f693.jpg?,-0.4815936947668974,-0.0889945053177264,0,"['숏팬츠', '핑크', '하의', '분홍색']",1
108,2021-06-23,22.4,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/72180/280.street_img_view260d4268071c05.jpg?20210624153627,-0.0941827263727293,0.2089462934200207,0,"['크로스백', '미니', '하의', '검정색']",1
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72262/280.street_img_view260da749f172da.jpg?20210629101922,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",1
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72257/280.street_img_view260d5417fcb49f.jpg?20210625114736,-0.4938296401110746,-0.2838664929211771,0,"['데님팬츠', '화이트', '하의', '흰색']",1
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72285/280.street_img_view260d53c9a66c7d.jpg?20210625111807,-0.0781899299416902,-0.3281457021990049,2,"['와이드팬츠', '블랙', '하의', '검정색']",1
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72260/280.street_img_view260d5400b917bb.jpg?20210625113220,-0.0532181929061226,-0.3513127816710286,2,"['슬랙스', '팬츠', '하의', '회색']",1
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72265/280.street_img_view260d40cb234571.jpg?,-0.5759907656401411,0.0906728077293377,0,"['카고팬츠', '화이트', '하의', '흰색']",1
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72259/280.street_img_view260d419df43494.jpg?20210624143734,-0.0720565050922269,-0.0161268596071775,2,"['팬츠', '슬릿', '하의', '베이지색']",1
108,2021-06-28,23.7,8.2,//image.msscdn.net/mfile_s01/_street_images/72337/280.street_img_view260d989964a151.jpg?,-0.1980255758279648,-0.264680601131514,2,"['미니스커트', '그레이', '하의', '회색']",1
108,2021-06-29,23.9,7.099999999999998,//image.msscdn.net/mfile_s01/_street_images/72393/280.street_img_view260dc0ae680ac1.jpg?20210629061832,0.1726081160935368,-0.343280347896424,2,"['레더팬츠', '블랙', '하의', '검정색']",7
108,2021-06-30,24.3,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/72454/280.street_img_view260dd85ac2ea29.jpg?20210701181023,-0.5134658453062059,-0.5790846461506445,3,"['여성', '와이드팬츠', '크롭팬츠', '데님', '하의', '데님']",7
108,2021-06-30,24.3,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/72422/280.street_img_view260dd8637c5dd1.jpg?,-0.52832747631652,-0.6677477975828684,3,"['여성', '숏팬츠', '데님', '하의', '데님']",7
108,2021-06-30,24.3,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/72428/280.street_img_view360dbf3246cbe9.jpg?20210630133045,0.2732218363940977,-0.1374260231558968,2,"['스커트', '베이지', '하의', '베이지색']",7
108,2021-07-01,26.3,9.6,//image.msscdn.net/mfile_s01/_street_images/72476/280.street_img_view260e29b27a9262.jpg?20210705144017,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",1
108,2021-07-01,26.3,9.6,//image.msscdn.net/mfile_s01/_street_images/72489/280.street_img_view260dd81176a916.jpg?20210701174803,-0.0548722015320778,-0.9064523893921832,3,"['스커트', '데님', '하의', '회색', '데님']",1
108,2021-07-01,26.3,9.6,//image.msscdn.net/mfile_s01/_street_images/72487/280.street_img_view160dd817c4316c.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",1
108,2021-07-05,23.3,6.799999999999997,//image.msscdn.net/mfile_s01/_street_images/72547/280.street_img_view360e28feb846b0.jpg?20210705135216,-0.456614251088244,-0.8112053948657966,3,"['데님팬츠', '인디고', '와이드', '하의', '데님']",7
108,2021-07-05,23.3,6.799999999999997,//image.msscdn.net/mfile_s01/_street_images/72546/280.street_img_view260e29045db2f9.jpg?20210721141001,-0.2918904902256364,-0.4349017639460343,3,"['핑크', '발렌시아가백', '하의', '회색']",7
108,2021-07-05,23.3,6.799999999999997,//image.msscdn.net/mfile_s01/_street_images/72538/280.street_img_view260e29756bb713.jpg?,-0.1575933509425219,-0.4545667030352837,3,"['데님팬츠', '중청', '하의', '파랑색']",7
108,2021-07-05,23.3,6.799999999999997,//image.msscdn.net/mfile_s01/_street_images/72537/280.street_img_view260e297cfd48d9.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",7
108,2021-11-01,12.9,6.599999999999998,//image.msscdn.net/mfile_s01/_street_images/75975/280.street_img_view36180c53231a07.jpg?20211102135745,-0.0441670640904288,-0.254586334822249,2,"['슬랙스', '다크그레이', '하의', '검정색', '회색']",8
108,2020-03-11,3.8,8.3,//image.msscdn.net/mfile_s01/_street_images/59594/280.street_img_view15e69ed249418e.jpg?20200819095305,-0.3226316672412661,-0.5697796100329595,3,"['여성', '데님', '팬츠', '하의', '파랑색', '데님']",4
108,2020-03-12,6.8,13.1,//image.msscdn.net/mfile_s01/_street_images/59619/280.street_img_view25e69dcd165035.jpg?20200819095338,0.1684724800275591,-0.3029323104550092,2,"['여성', '코듀로이', '스커트', '하의', '검정색']",2
108,2020-03-25,12.5,13.1,//image.msscdn.net/mfile_s01/_street_images/59936/280.street_img_view25e7af23ce9a84.jpg?20200819095858,0.0509714617251431,0.2023107899797527,2,"['코튼팬츠', '슬림', '하의', '베이지색']",2
108,2020-03-25,12.5,13.1,//image.msscdn.net/mfile_s01/_street_images/59943/280.street_img_view25e7af18cd097a.jpg?20200819095906,0.0036991806229006,-0.3798487863924564,2,"['팬츠', '그레이', '하의', '회색']",2
108,2020-04-09,8.9,10.4,//image.msscdn.net/mfile_s01/_street_images/60367/280.street_img_view25e8ed4890e32d.jpg?20200819100615,-0.3830404774556533,-0.7657086376336167,3,"['데님팬츠', '디스트로이드', '하의', '데님']",6
108,2020-04-09,8.9,10.4,//image.msscdn.net/mfile_s01/_street_images/60371/280.street_img_view15e8ed2b477ebf.jpg?20200819100617,-0.4574916812645576,-0.0140572912982694,0,"['플라워', '롱스커트', '하의', '분홍색']",6
108,2020-04-14,13.0,12.000000000000002,//image.msscdn.net/mfile_s01/_street_images/60486/280.street_img_view25e9571bcab9f3.jpg?20200819100808,-0.1998873273848236,-0.1201681368346691,2,"['슬랙스', '하의', '보라색']",6
108,2020-05-28,18.7,9.2,//image.msscdn.net/mfile_s01/_street_images/61477/280.street_img_view25ecf5ca7a656f.jpg?20200819102401,-0.2833474726069677,-1.1310270448158857,3,"['데님', '하의', '데님']",1
108,2020-05-28,18.7,9.2,//image.msscdn.net/mfile_s01/_street_images/61467/280.street_img_view15ecf64500675f.jpg?20200819102347,-0.2541272720075238,-1.053489595853247,3,"['데님팬츠', '하의', '데님']",1
108,2020-06-04,21.9,6.800000000000001,//image.msscdn.net/mfile_s01/_street_images/61592/280.street_img_view25ed82ec3efc1e.jpg?20200819102601,0.0253790862962184,-0.4216195337970458,2,"['스커트', '타탄체크', '하의', '체크']",7
108,2020-06-10,25.8,9.6,//image.msscdn.net/mfile_s01/_street_images/61757/280.street_img_view25ee1a4c16234a.jpg?20200819102902,0.0239753167786103,-0.4429708152091872,2,"['스커트', '하의', '녹색']",1
108,2020-06-10,25.8,9.6,//image.msscdn.net/mfile_s01/_street_images/61758/280.street_img_view15ee1a52fe4315.jpg?20200819102903,-0.0656733085325641,-0.5004224062319825,3,"['스커트', '패턴', '하의', '기타패턴']",1
108,2020-06-17,24.3,10.1,//image.msscdn.net/mfile_s01/_street_images/61918/280.street_img_view25eeada1e71cab.jpg?20200819103146,-0.1614333418243316,-0.3451048088209513,2,"['와이드팬츠', '하의', '검정색']",1
108,2020-06-18,23.4,7.0,//image.msscdn.net/mfile_s01/_street_images/61940/280.street_img_view25eeadc3c44f09.jpg?20200819103214,-0.4149038535052467,0.2728268743327648,0,"['와이드팬츠', '린넨', '하의', '흰색', '베이지색']",7
108,2020-06-18,23.4,7.0,//image.msscdn.net/mfile_s01/_street_images/61939/280.street_img_view25eeadd9a40588.jpg?20200819103212,-0.3333377903659206,-0.1264032307751611,0,"['팬츠', '하의', '흰색']",7
108,2020-06-25,21.6,3.299999999999997,//image.msscdn.net/mfile_s01/_street_images/62055/280.street_img_view15ef43345b00a0.jpg?20200819103444,-0.3461670626912628,-0.1938994276333961,0,"['팬츠', '타이다이', '하의', '파랑색', '기타패턴']",3
108,2020-06-25,21.6,3.299999999999997,//image.msscdn.net/mfile_s01/_street_images/62088/280.street_img_view25ef4351836983.jpg?20200819103520,-0.129899321889247,0.0782541772460302,0,"['카고팬츠', '하의', '베이지색']",3
108,2020-07-01,21.1,6.199999999999999,//image.msscdn.net/mfile_s01/_street_images/62232/280.street_img_view25efd63f8f28e7.jpg?20200819103858,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",7
108,2020-07-02,24.2,9.400000000000002,//image.msscdn.net/mfile_s01/_street_images/62244/280.street_img_view25efd69c588553.jpg?20200702140219,-0.5116157368771524,-0.0914807891347164,0,"['와이드팬츠', '하의', '흰색']",1
108,2020-07-07,24.1,6.0,//image.msscdn.net/mfile_s01/_street_images/62348/280.street_img_view25f05709de2e35.jpg?20200708161104,-0.4798245037732775,-0.1445960022610391,0,"['슬랙스', '와이드', '하의', '흰색']",7
108,2020-07-13,18.7,4.0,//image.msscdn.net/mfile_s01/_street_images/62482/280.street_img_view25f2229b556c3b.jpg?,-0.4188374523168653,-0.3081001467147659,3,"['데님', '팬츠', '화이트', '하의', '흰색']",3
108,2020-07-13,18.7,4.0,//image.msscdn.net/mfile_s01/_street_images/62471/280.street_img_view25f17f448906b1.jpg?,0.0315893630157327,-0.3488927428608922,2,"['블랙', '슬랙스', '하의', '검정색']",3
108,2020-07-13,18.7,4.0,//image.msscdn.net/mfile_s01/_street_images/62468/280.street_img_view25f15594f5c007.jpg?,-0.4070395703781202,-0.6453154230409391,3,"['데님', '팬츠', '절개', '하의', '데님']",3
108,2020-07-16,25.0,9.3,//image.msscdn.net/mfile_s01/_street_images/62618/280.street_img_view25f1013c93f129.jpg?20200716174716,-0.1869266535315001,-0.3251209660359136,2,"['슬랙스', '와이드팬츠', '하의', '회색']",1
108,2020-07-20,23.8,4.200000000000003,//image.msscdn.net/mfile_s01/_street_images/62651/280.street_img_view25f16a07201fe6.jpg?,-0.1692346847653917,-0.2400194294659259,2,"['쇼츠', '블랙', '하의', '검정색']",3
108,2020-07-20,23.8,4.200000000000003,//image.msscdn.net/mfile_s01/_street_images/62646/280.street_img_view25f169eb7cb717.jpg?,-0.1319884843541283,-0.0266249861838775,2,"['리넨', '스커트', '하의', '갈색']",3
108,2020-07-21,25.0,9.1,//image.msscdn.net/mfile_s01/_street_images/62703/280.street_img_view25f1688b4d3d32.jpg?20200721171709,-0.217187695713486,-0.3348140170451176,2,"['슬랙스', '와이드', '하의', '검정색']",1
108,2020-07-22,23.7,3.099999999999998,//image.msscdn.net/mfile_s01/_street_images/62736/280.street_img_view25f17efa6c35d6.jpg?,-0.0627912428530329,-0.3709487187406449,2,"['데님', '패턴', '팬츠', '하의', '검정색', '분홍색']",3
108,2020-07-23,21.1,4.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62777/280.street_img_view25f18f913e891b.jpg?,-0.5889328165153311,-0.021624674699303,0,"['와이드팬츠', '화이트', '하의', '흰색']",3
108,2020-07-26,25.4,8.0,//image.msscdn.net/mfile_s01/_street_images/62850/280.street_img_view15f1fc18874dc4.jpg?,-0.0988866415157671,-0.0733112322352657,2,"['슬랙스', '와이드', '브라운', '하의', '베이지색']",7
108,2020-07-27,24.3,2.6000000000000014,//image.msscdn.net/mfile_s01/_street_images/62821/280.street_img_view15f1e298f1ac78.jpg?,-0.1692346847653917,-0.2400194294659259,2,"['블랙', '쇼츠', '하의', '검정색']",3
108,2020-07-28,24.4,3.6999999999999993,//image.msscdn.net/mfile_s01/_street_images/62901/280.street_img_view25f1fb4e23bd3b.jpg?20200728130927,-0.0275758273651299,-0.8835471590610946,3,"['데님', '스커트', '하의', '검정색', '데님']",3
108,2020-07-30,25.3,5.0,//image.msscdn.net/mfile_s01/_street_images/62982/280.street_img_view25f223c18e609a.jpg?,-0.02022998080525,-0.3744040050406216,2,"['그레이', '슬랙스', '하의', '회색']",3
108,2020-07-30,25.3,5.0,//image.msscdn.net/mfile_s01/_street_images/63009/280.street_img_view15f2251213868b.jpg?,-0.5157447919788741,-0.3420195890205014,3,"['화이트', '데님', '하의', '흰색']",3
108,2020-07-30,25.3,5.0,//image.msscdn.net/mfile_s01/_street_images/62998/280.street_img_view25f2231b27f77a.jpg?20200730111102,-0.6799775738169571,0.0665015918230142,0,"['쇼츠', '화이트', '하의', '흰색']",3
